ID;datum narození;pohlaví;id matka;id otec;koeficient;štěňata celkem;vrhy celkem;datum vrhu 1;štěňat ve vrhu 1;věk psa při vrhu 1;datum vrhu 2;štěňat ve vrhu 2;věk psa při vrhu 2;datum vrhu 3;štěňat ve vrhu 3;věk psa při vrhu 3;datum vrhu 4;štěňat ve vrhu 4;věk psa při vrhu 4;datum vrhu 5;štěňat ve vrhu 5;věk psa při vrhu 5;datum vrhu 6;štěňat ve vrhu 6;věk psa při vrhu 6;datum vrhu 7;štěňat ve vrhu 7;věk psa při vrhu 7;datum vrhu 8;štěňat ve vrhu 8;věk psa při vrhu 8;datum vrhu 9;štěňat ve vrhu 9;věk psa při vrhu 9;datum vrhu 10;štěňat ve vrhu 10;věk psa při vrhu 10;datum vrhu 11;štěňat ve vrhu 11;věk psa při vrhu 11;datum vrhu 12;štěňat ve vrhu 12;věk psa při vrhu 12;datum vrhu 13;štěňat ve vrhu 13;věk psa při vrhu 13;datum vrhu 14;štěňat ve vrhu 14;věk psa při vrhu 14;datum vrhu 15;štěňat ve vrhu 15;věk psa při vrhu 15;datum vrhu 16;štěňat ve vrhu 16;věk psa při vrhu 16;datum vrhu 17;štěňat ve vrhu 17;věk psa při vrhu 17;datum vrhu 18;štěňat ve vrhu 18;věk psa při vrhu 18;datum vrhu 19;štěňat ve vrhu 19;věk psa při vrhu 19;datum vrhu 20;štěňat ve vrhu 20;věk psa při vrhu 20;datum vrhu 21;štěňat ve vrhu 21;věk psa při vrhu 21;datum vrhu 22;štěňat ve vrhu 22;věk psa při vrhu 22;datum vrhu 23;štěňat ve vrhu 23;věk psa při vrhu 23;datum vrhu 24;štěňat ve vrhu 24;věk psa při vrhu 24;datum vrhu 25;štěňat ve vrhu 25;věk psa při vrhu 25;datum vrhu 26;štěňat ve vrhu 26;věk psa při vrhu 26;datum vrhu 27;štěňat ve vrhu 27;věk psa při vrhu 27;datum vrhu 28;štěňat ve vrhu 28;věk psa při vrhu 28;datum vrhu 29;štěňat ve vrhu 29;věk psa při vrhu 29;datum vrhu 30;štěňat ve vrhu 30;věk psa při vrhu 30;datum vrhu 31;štěňat ve vrhu 31;věk psa při vrhu 31;datum vrhu 32;štěňat ve vrhu 32;věk psa při vrhu 32;datum vrhu 33;štěňat ve vrhu 33;věk psa při vrhu 33;datum vrhu 34;štěňat ve vrhu 34;věk psa při vrhu 34;datum vrhu 35;štěňat ve vrhu 35;věk psa při vrhu 35;datum vrhu 36;štěňat ve vrhu 36;věk psa při vrhu 36;datum vrhu 37;štěňat ve vrhu 37;věk psa při vrhu 37;datum vrhu 38;štěňat ve vrhu 38;věk psa při vrhu 38;datum vrhu 39;štěňat ve vrhu 39;věk psa při vrhu 39;datum vrhu 40;štěňat ve vrhu 40;věk psa při vrhu 40;datum vrhu 41;štěňat ve vrhu 41;věk psa při vrhu 41;datum vrhu 42;štěňat ve vrhu 42;věk psa při vrhu 42;datum vrhu 43;štěňat ve vrhu 43;věk psa při vrhu 43;datum vrhu 44;štěňat ve vrhu 44;věk psa při vrhu 44;datum vrhu 45;štěňat ve vrhu 45;věk psa při vrhu 45;datum vrhu 46;štěňat ve vrhu 46;věk psa při vrhu 46;datum vrhu 47;štěňat ve vrhu 47;věk psa při vrhu 47;datum vrhu 48;štěňat ve vrhu 48;věk psa při vrhu 48;datum vrhu 49;štěňat ve vrhu 49;věk psa při vrhu 49;datum vrhu 50;štěňat ve vrhu 50;věk psa při vrhu 50
1359;23.2.1951;fena;979;846;0.1257324;0;0
1377;29.3.1951;pes;874;900;0.0449219;0;0
1378;29.3.1951;pes;874;900;0.0449219;0;0
1379;29.3.1951;pes;874;900;0.0449219;0;0
1380;29.3.1951;pes;874;900;0.0449219;0;0
1381;29.3.1951;fena;874;900;0.0449219;0;0
1426;1.4.1951;pes;689;729;0.0381298;0;0
1427;1.4.1951;pes;689;729;0.0381298;0;0
1408;6.4.1951;pes;959;738;0.0461731;0;0
1409;6.4.1951;pes;959;738;0.0461731;0;0
1410;6.4.1951;pes;959;738;0.0461731;0;0
1411;6.4.1951;pes;959;738;0.0461731;0;0
1412;6.4.1951;pes;959;738;0.0461731;0;0
1388;14.4.1951;pes;439;729;0.0605907;0;0
1389;14.4.1951;pes;439;729;0.0605907;0;0
1390;14.4.1951;pes;439;729;0.0605907;0;0
1391;14.4.1951;fena;439;729;0.0605907;0;0
1392;14.4.1951;fena;439;729;0.0605907;0;0
1393;14.4.1951;fena;439;729;0.0605907;0;0
1394;24.4.1951;pes;802;729;0.0573101;0;0
1395;24.4.1951;fena;802;729;0.0573101;0;0
1419;24.4.1951;pes;-1;-1;0.0000000;0;0
1420;24.4.1951;pes;-1;-1;0.0000000;0;0
1421;24.4.1951;pes;-1;-1;0.0000000;0;0
1406;30.4.1951;fena;1097;1118;0.0000000;17;4;1.8.1953;5;2.26;5.6.1954;4;3.1;3.4.1955;5;3.93;10.10.1956;3;5.45
1407;30.4.1951;fena;1097;1118;0.0000000;0;0
1396;4.5.1951;pes;583;537;0.0292969;0;0
1397;4.5.1951;pes;583;537;0.0292969;0;0
1398;4.5.1951;pes;583;537;0.0292969;0;0
1399;4.5.1951;fena;583;537;0.0292969;0;0
1422;17.5.1951;pes;818;705;0.0996094;0;0
1423;17.5.1951;pes;818;705;0.0996094;0;0
1424;17.5.1951;pes;818;705;0.0996094;0;0
1425;17.5.1951;fena;818;705;0.0996094;32;7;24.4.1953;5;1.94;24.1.1954;6;2.69;21.9.1954;6;3.35;1.5.1955;6;3.96;4.1.1956;6;4.64;22.8.1956;2;5.27;2.1.1958;1;6.64
1625;28.5.1951;fena;-1;-1;0.0000000;4;1;21.6.1954;4;3.07
1400;2.6.1951;pes;496;1063;0.1467285;0;0
1401;2.6.1951;pes;496;1063;0.1467285;0;0
1402;2.6.1951;pes;496;1063;0.1467285;0;0
1403;2.6.1951;pes;496;1063;0.1467285;0;0
1404;2.6.1951;fena;496;1063;0.1467285;0;0
1405;2.6.1951;fena;496;1063;0.1467285;0;0
1413;13.6.1951;pes;774;-1;0.0876718;0;0
1414;13.6.1951;pes;774;-1;0.0876718;0;0
1415;13.6.1951;pes;774;-1;0.0876718;0;0
1416;13.6.1951;pes;774;-1;0.0876718;0;0
1417;13.6.1951;fena;774;-1;0.0876718;0;0
1436;28.6.1951;pes;781;-1;0.0876718;0;0
1437;28.6.1951;pes;781;-1;0.0876718;8;2;30.7.1953;5;2.09;25.9.1954;3;3.25
1438;28.6.1951;pes;781;-1;0.0876718;0;0
1439;28.6.1951;pes;781;-1;0.0876718;0;0
1440;28.6.1951;fena;781;-1;0.0876718;0;0
1464;28.6.1951;fena;781;98;0.0000000;0;0
1428;26.7.1951;pes;1074;846;0.1257324;0;0
1270;6.8.1951;fena;488;501;0.0722656;8;2;30.7.1953;5;1.98;25.9.1954;3;3.14
1429;9.8.1951;pes;953;904;0.1325684;0;0
1430;9.8.1951;fena;953;904;0.1325684;0;0
1431;9.8.1951;fena;953;904;0.1325684;0;0
1432;9.8.1951;fena;953;904;0.1325684;0;0
1441;3.9.1951;pes;1036;654;0.2500000;0;0
1442;3.9.1951;pes;1036;654;0.2500000;0;0
1443;3.9.1951;fena;1036;654;0.2500000;0;0
1444;3.9.1951;fena;1036;654;0.2500000;0;0
1452;5.9.1951;pes;1036;654;0.2500000;0;0
1453;5.9.1951;pes;1036;654;0.2500000;0;0
1433;8.9.1951;pes;651;1172;0.0390625;0;0
1434;8.9.1951;pes;651;1172;0.0390625;0;0
1435;8.9.1951;pes;651;1172;0.0390625;0;0
1445;27.10.1951;pes;-1;729;0.0876718;0;0
1446;27.10.1951;pes;-1;729;0.0876718;0;0
1447;27.10.1951;fena;-1;729;0.0876718;1;1;15.7.1959;1;7.72
1448;27.10.1951;fena;-1;729;0.0876718;0;0
1449;27.10.1951;fena;-1;729;0.0876718;0;0
1450;27.10.1951;fena;-1;729;0.0876718;0;0
1451;27.10.1951;fena;-1;729;0.0876718;0;0
1454;27.10.1951;pes;1044;537;0.1699219;0;0
1455;27.10.1951;fena;1044;537;0.1699219;0;0
1456;27.10.1951;fena;1044;537;0.1699219;0;0
1457;27.10.1951;fena;1044;537;0.1699219;0;0
1458;27.10.1951;fena;1044;537;0.1699219;0;0
1610;2.11.1951;pes;458;737;0.0742188;0;0
1611;2.11.1951;pes;458;737;0.0742188;0;0
1612;2.11.1951;pes;458;737;0.0742188;0;0
1613;2.11.1951;fena;458;737;0.0742188;0;0
1459;25.11.1951;pes;-1;-1;0.0000000;0;0
1460;25.11.1951;pes;-1;-1;0.0000000;0;0
1461;25.11.1951;pes;-1;-1;0.0000000;0;0
1462;25.11.1951;pes;-1;-1;0.0000000;0;0
1463;25.11.1951;fena;-1;-1;0.0000000;0;0
1470;1.1.1952;fena;1155;1117;0.0823975;0;0
1471;1.1.1952;fena;1155;1117;0.0823975;0;0
1467;2.2.1952;fena;1265;1063;0.0000000;0;0
1465;2.2.1952;pes;1265;1063;0.0000000;0;0
1466;2.2.1952;pes;1265;1063;0.0000000;0;0
1468;2.2.1952;fena;1265;1063;0.0000000;0;0
1469;2.2.1952;fena;1265;1063;0.0000000;0;0
1472;24.2.1952;pes;1046;537;0.1699219;0;0
1473;24.2.1952;pes;1046;537;0.1699219;0;0
1474;24.2.1952;fena;1046;537;0.1699219;0;0
1475;24.2.1952;fena;1046;537;0.1699219;0;0
1476;24.2.1952;fena;1046;537;0.1699219;0;0
1477;24.2.1952;fena;1046;537;0.1699219;0;0
1492;26.3.1952;pes;953;904;0.1325684;0;0
1493;26.3.1952;pes;953;904;0.1325684;0;0
1494;26.3.1952;pes;953;904;0.1325684;0;0
1495;26.3.1952;pes;953;904;0.1325684;0;0
1496;26.3.1952;fena;953;904;0.1325684;0;0
1497;26.3.1952;fena;953;904;0.1325684;0;0
1498;26.3.1952;fena;953;904;0.1325684;0;0
1499;26.3.1952;fena;953;904;0.1325684;0;0
1482;2.4.1952;pes;1266;1050;0.0600586;0;0
1483;2.4.1952;fena;1266;1050;0.0600586;0;0
1484;2.4.1952;fena;1266;1050;0.0600586;0;0
1485;2.4.1952;fena;1266;1050;0.0600586;0;0
1486;7.4.1952;pes;-1;738;0.0876718;5;2;21.6.1954;4;2.21;5.10.1962;1;10.5
1487;7.4.1952;pes;-1;738;0.0876718;3;1;28.9.1962;3;10.48
1488;7.4.1952;pes;-1;738;0.0876718;0;0
1489;7.4.1952;fena;-1;738;0.0876718;0;0
1490;7.4.1952;fena;-1;738;0.0876718;0;0
1491;7.4.1952;fena;-1;738;0.0876718;0;0
1478;14.4.1952;pes;1099;798;0.0285950;0;0
1479;14.4.1952;pes;1099;798;0.0285950;0;0
1480;14.4.1952;fena;1099;798;0.0285950;0;0
1481;14.4.1952;fena;1099;798;0.0285950;0;0
1512;20.4.1952;pes;802;729;0.0573101;0;0
1513;20.4.1952;fena;802;729;0.0573101;0;0
1614;14.5.1952;pes;1097;-1;0.0000000;0;0
1615;14.5.1952;fena;1097;-1;0.0000000;0;0
1500;19.5.1952;pes;1209;798;0.0246887;0;0
1501;19.5.1952;pes;1209;798;0.0246887;0;0
1502;19.5.1952;pes;1209;798;0.0246887;0;0
1503;19.5.1952;pes;1209;798;0.0246887;0;0
1504;19.5.1952;fena;1209;798;0.0246887;0;0
1505;19.5.1952;fena;1209;798;0.0246887;6;1;5.5.1955;6;2.96
1573;24.5.1952;pes;818;705;0.0996094;0;0
1574;24.5.1952;pes;818;705;0.0996094;36;10;5.6.1954;4;2.03;3.4.1955;5;2.86;17.4.1955;10;2.9;5.5.1955;6;2.95;10.10.1956;3;4.38;18.11.1956;3;4.49;2.1.1958;1;5.61;27.7.1958;2;6.18;31.8.1958;1;6.27;30.9.1958;1;6.36
1575;24.5.1952;pes;818;705;0.0996094;0;0
1576;24.5.1952;pes;818;705;0.0996094;0;0
1577;24.5.1952;pes;818;705;0.0996094;4;1;1.1.1956;4;3.61
1578;24.5.1952;fena;818;705;0.0996094;1;1;4.7.1958;1;6.12
1579;24.5.1952;fena;818;705;0.0996094;0;0
1580;24.5.1952;fena;818;705;0.0996094;0;0
1581;24.5.1952;fena;818;705;0.0996094;0;0
1728;24.5.1952;fena;818;705;0.0996094;4;1;2.3.1954;4;1.77
1506;27.5.1952;pes;-1;1063;0.0738613;0;0
1507;27.5.1952;pes;-1;1063;0.0738613;0;0
1508;27.5.1952;fena;-1;1063;0.0738613;0;0
1509;27.5.1952;fena;-1;1063;0.0738613;0;0
1510;27.5.1952;fena;-1;1063;0.0738613;0;0
1511;27.5.1952;fena;-1;1063;0.0738613;0;0
1514;29.5.1952;pes;1088;-1;0.0738613;0;0
1515;29.5.1952;fena;1088;-1;0.0738613;0;0
1516;29.5.1952;fena;1088;-1;0.0738613;0;0
1517;29.5.1952;fena;1088;-1;0.0738613;0;0
1518;29.5.1952;pes;1224;738;0.0822754;0;0
1519;29.5.1952;pes;1224;738;0.0822754;0;0
1520;29.5.1952;pes;1224;738;0.0822754;3;1;26.3.1960;3;7.83
1521;29.5.1952;fena;1224;738;0.0822754;10;3;27.9.1955;4;3.33;28.11.1956;5;4.5;30.9.1958;1;6.34
1522;29.5.1952;fena;1224;738;0.0822754;0;0
1826;4.6.1952;fena;-1;894;0.0586814;0;0
1536;9.6.1952;pes;1108;794;0.0000000;0;0
1537;9.6.1952;pes;1108;794;0.0000000;0;0
1538;9.6.1952;pes;1108;794;0.0000000;0;0
1539;9.6.1952;pes;1108;794;0.0000000;0;0
1540;9.6.1952;fena;1108;794;0.0000000;0;0
1541;11.6.1952;pes;1177;-1;0.0876718;0;0
1542;11.6.1952;pes;1177;-1;0.0876718;2;1;11.6.1952;2;0.0
1604;11.6.1952;fena;1177;1542;0.3123906;4;1;27.5.1956;4;3.96
1605;11.6.1952;fena;1177;1542;0.3123906;0;0
1588;14.6.1952;pes;1155;1117;0.0823975;0;0
1589;14.6.1952;pes;1155;1117;0.0823975;0;0
1590;14.6.1952;pes;1155;1117;0.0823975;0;0
1591;14.6.1952;pes;1155;1117;0.0823975;0;0
1592;14.6.1952;fena;1155;1117;0.0823975;0;0
1593;14.6.1952;fena;1155;1117;0.0823975;0;0
1594;14.6.1952;fena;1155;1117;0.0823975;0;0
1523;2.7.1952;pes;440;1173;0.0390625;0;0
1524;2.7.1952;fena;440;1173;0.0390625;0;0
1525;2.7.1952;fena;440;1173;0.0390625;0;0
1526;2.7.1952;fena;440;1173;0.0390625;0;0
1527;2.7.1952;fena;440;1173;0.0390625;0;0
1528;2.7.1952;fena;440;1173;0.0390625;0;0
1543;2.7.1952;pes;1036;654;0.2500000;0;0
1544;2.7.1952;pes;1036;654;0.2500000;0;0
1545;2.7.1952;pes;1036;654;0.2500000;0;0
1546;2.7.1952;pes;1036;654;0.2500000;0;0
1529;3.7.1952;pes;689;738;0.0805664;0;0
1530;3.7.1952;pes;689;738;0.0805664;0;0
1531;3.7.1952;pes;689;738;0.0805664;0;0
1532;3.7.1952;pes;689;738;0.0805664;0;0
1533;3.7.1952;fena;689;738;0.0805664;0;0
1534;3.7.1952;fena;689;738;0.0805664;14;4;4.2.1958;2;5.59;15.9.1958;1;6.21;15.10.1958;2;6.29;3.7.1959;9;7.0
1535;3.7.1952;fena;689;738;0.0805664;0;0
1554;26.7.1952;pes;1265;1063;0.0000000;0;0
1547;4.8.1952;pes;1074;846;0.1257324;0;0
1548;4.8.1952;pes;1074;846;0.1257324;0;0
1549;4.8.1952;pes;1074;846;0.1257326;11;3;22.6.1955;1;2.88;5.11.1958;4;6.26;20.6.1959;6;6.88
1550;4.8.1952;pes;1074;846;0.1257324;0;0
1551;4.8.1952;fena;1074;846;0.1257324;0;0
1552;4.8.1952;fena;1074;846;0.1257324;0;0
1553;4.8.1952;fena;1074;846;0.1257324;0;0
1561;17.8.1952;pes;1567;-1;0.0738613;0;0
1582;28.8.1952;pes;1161;1072;0.0771484;0;0
1583;28.8.1952;pes;1161;1072;0.0771484;0;0
1584;28.8.1952;pes;1161;1072;0.0771484;0;0
1585;28.8.1952;pes;1161;1072;0.0771484;0;0
1586;28.8.1952;pes;1161;1072;0.0771484;0;0
1587;28.8.1952;fena;1161;1072;0.0771484;6;2;25.9.1957;4;5.08;27.7.1958;2;5.92
1555;31.8.1952;pes;1076;1148;0.1970215;0;0
1556;31.8.1952;pes;1076;1148;0.1970215;0;0
1557;31.8.1952;pes;1076;1148;0.1970215;0;0
1558;31.8.1952;pes;1076;1148;0.1970215;0;0
1559;31.8.1952;fena;1076;1148;0.1970215;0;0
1560;31.8.1952;fena;1076;1148;0.1970215;0;0
1633;15.9.1952;fena;-1;-1;0.0000000;0;0
1595;20.9.1952;pes;1075;561;0.1367188;0;0
1596;20.9.1952;pes;1075;561;0.1367188;0;0
1597;20.9.1952;pes;1075;561;0.1367188;0;0
1598;20.9.1952;fena;1075;561;0.1367188;0;0
1606;25.9.1952;pes;583;537;0.0292969;0;0
1607;25.9.1952;pes;583;537;0.0292969;0;0
1608;25.9.1952;pes;583;537;0.0292969;0;0
1609;25.9.1952;fena;583;537;0.0292969;0;0
1599;4.10.1952;pes;802;729;0.0573101;0;0
1600;4.10.1952;pes;802;729;0.0573101;0;0
1601;4.10.1952;pes;802;729;0.0573101;0;0
1602;4.10.1952;fena;802;729;0.0573101;0;0
1603;4.10.1952;fena;802;729;0.0573101;0;0
1273;10.2.1953;pes;-1;1063;0.0738613;0;0
1696;10.2.1953;pes;-1;1063;0.0738613;0;0
1697;10.2.1953;pes;-1;1063;0.0738613;7;1;20.7.1959;7;6.44
1620;18.2.1953;pes;-1;-1;0.0000000;0;0
1621;18.2.1953;pes;-1;-1;0.0000000;0;0
1622;18.2.1953;pes;-1;-1;0.0000000;0;0
1623;18.2.1953;fena;-1;-1;0.0000000;3;1;2.5.1955;3;2.2
1624;18.2.1953;fena;-1;-1;0.0000000;4;1;1.1.1956;4;2.87
1616;12.3.1953;pes;691;1013;0.1250000;0;0
1617;12.3.1953;pes;691;1013;0.1250002;6;3;17.8.1958;3;5.44;14.8.1959;2;6.43;28.9.1960;1;7.55
1618;12.3.1953;fena;691;1013;0.1250000;0;0
1619;12.3.1953;fena;691;1013;0.1250000;0;0
1662;20.3.1953;pes;1176;738;0.2177734;0;0
1663;20.3.1953;pes;1176;738;0.2177734;0;0
1664;20.3.1953;pes;1176;738;0.2177734;0;0
1665;20.3.1953;pes;1176;738;0.2177734;0;0
1666;20.3.1953;pes;1176;738;0.2177734;0;0
1667;20.3.1953;pes;1176;738;0.2177734;0;0
1634;5.4.1953;pes;781;705;0.0761719;0;0
1635;5.4.1953;fena;781;705;0.0761719;0;0
1636;7.4.1953;pes;1155;1117;0.0823975;0;0
1637;7.4.1953;pes;1155;1117;0.0823975;0;0
1638;7.4.1953;pes;1155;1117;0.0823975;0;0
1639;7.4.1953;fena;1155;1117;0.0823975;0;0
1640;7.4.1953;fena;1155;1117;0.0823975;0;0
1641;7.4.1953;fena;1155;1117;0.0823975;0;0
1678;14.4.1953;pes;818;705;0.0996094;0;0
1679;14.4.1953;pes;818;705;0.0996094;0;0
1680;14.4.1953;fena;818;705;0.0996094;0;0
1626;20.4.1953;pes;1265;1147;0.0000000;0;0
1627;20.4.1953;pes;1265;1147;0.0000000;0;0
1628;20.4.1953;pes;1265;1147;0.0000000;0;0
1629;20.4.1953;fena;1265;1147;0.0000000;0;0
1630;20.4.1953;fena;1265;1147;0.0000000;0;0
1631;20.4.1953;fena;1265;1147;0.0000000;0;0
1632;20.4.1953;fena;1265;1147;0.0000000;0;0
1642;22.4.1953;pes;-1;1232;0.0738613;0;0
1643;22.4.1953;fena;-1;1232;0.0738613;0;0
1644;22.4.1953;fena;-1;1232;0.0738613;0;0
1271;24.4.1953;pes;1425;-1;0.0738613;35;6;21.6.1956;8;3.16;19.8.1957;6;4.32;6.11.1958;7;5.54;3.8.1960;5;7.28;4.4.1961;3;7.95;7.6.1961;6;8.13
1654;24.4.1953;pes;1425;-1;0.0738613;0;0
1655;24.4.1953;pes;1425;-1;0.0738613;0;0
1656;24.4.1953;pes;1425;-1;0.0738613;0;0
1658;24.4.1953;fena;1425;-1;0.0738613;0;0
1659;24.4.1953;pes;802;-1;0.0586814;0;0
1660;24.4.1953;fena;802;-1;0.0586814;11;4;11.11.1955;5;2.55;4.9.1958;1;5.37;16.8.1962;2;9.32;10.4.1963;3;9.97
1661;24.4.1953;fena;802;-1;0.0586814;0;0
1651;22.5.1953;pes;1097;-1;0.0000000;0;0
1652;22.5.1953;pes;1097;-1;0.0000000;0;0
1653;22.5.1953;fena;1097;-1;0.0000000;0;0
1668;30.7.1953;pes;1270;1437;0.1910527;0;0
1669;30.7.1953;pes;1270;1437;0.1910527;0;0
1670;30.7.1953;pes;1270;1437;0.1910527;0;0
1671;30.7.1953;fena;1270;1437;0.1910527;0;0
1672;30.7.1953;fena;1270;1437;0.1910527;0;0
1673;1.8.1953;pes;1406;738;0.0866699;0;0
1674;1.8.1953;pes;1406;738;0.0866699;6;3;4.7.1958;1;4.93;23.9.1958;3;5.15;12.2.1959;2;5.54
1675;1.8.1953;pes;1406;738;0.0866699;0;0
1676;1.8.1953;pes;1406;738;0.0866699;0;0
1677;1.8.1953;fena;1406;738;0.0866699;6;1;23.8.1958;6;5.06
1681;19.8.1953;pes;907;738;0.2651367;0;0
1682;19.8.1953;pes;907;738;0.2651367;0;0
1683;19.8.1953;fena;907;738;0.2651367;0;0
1645;21.8.1953;pes;1238;738;0.0948486;0;0
1646;21.8.1953;pes;1238;738;0.0948486;0;0
1647;21.8.1953;pes;1238;738;0.0948486;0;0
1648;21.8.1953;fena;1238;738;0.0948486;0;0
1649;21.8.1953;pes;1238;738;0.0948486;0;0
1650;21.8.1953;fena;1238;738;0.0948486;0;0
1684;30.10.1953;pes;863;738;0.0722656;0;0
1685;30.10.1953;pes;863;738;0.0722656;0;0
1686;30.10.1953;fena;863;738;0.0722656;0;0
1687;30.10.1953;fena;863;738;0.0722656;0;0
1688;30.10.1953;fena;863;738;0.0722656;0;0
1689;24.1.1954;pes;1425;-1;0.0738613;0;0
1690;24.1.1954;pes;1425;-1;0.0738613;0;0
1691;24.1.1954;pes;1425;-1;0.0738613;0;0
1692;24.1.1954;pes;1425;-1;0.0738613;0;0
1693;24.1.1954;fena;1425;-1;0.0738613;0;0
1694;24.1.1954;fena;1425;-1;0.0738613;0;0
1727;2.3.1954;pes;-1;1173;0.0876718;0;0
1729;2.3.1954;pes;1728;1173;0.0983887;0;0
1730;2.3.1954;pes;1728;1173;0.0983887;0;0
1731;2.3.1954;fena;1728;1173;0.0983887;0;0
1732;2.3.1954;fena;1728;1173;0.0983887;0;0
1710;30.3.1954;pes;1176;738;0.2177734;23;6;14.1.1956;6;1.79;18.1.1956;1;1.81;1.3.1957;1;2.92;25.5.1957;6;3.16;6.4.1959;1;5.02;17.11.1961;8;7.64
1711;30.3.1954;pes;1176;738;0.2177734;0;0
1712;30.3.1954;pes;1176;738;0.2177734;15;3;23.6.1957;7;3.24;13.8.1957;4;3.38;24.3.1958;4;3.99
1713;30.3.1954;pes;1176;738;0.2177734;0;0
1714;30.3.1954;pes;1176;738;0.2177734;0;0
1715;30.3.1954;fena;1176;738;0.2177734;0;0
1717;30.3.1954;fena;1176;738;0.2177734;4;1;1.1.1956;4;1.76
1706;5.6.1954;fena;1406;1574;0.1693115;0;0
1707;5.6.1954;fena;1406;1574;0.1693115;0;0
1708;5.6.1954;fena;1406;1574;0.1693115;0;0
1709;5.6.1954;fena;1406;1574;0.1693115;0;0
1698;21.6.1954;pes;1625;1486;0.0438359;0;0
1699;21.6.1954;pes;1625;1486;0.0438359;0;0
1700;21.6.1954;fena;1625;1486;0.0438359;0;0
1701;21.6.1954;fena;1625;1486;0.0438359;0;0
1702;6.7.1954;pes;-1;-1;0.0000000;0;0
1703;6.7.1954;fena;-1;-1;0.0000000;0;0
1704;6.7.1954;fena;-1;-1;0.0000000;0;0
1705;6.7.1954;fena;-1;-1;0.0000000;0;0
1716;19.7.1954;pes;1106;1172;0.0136719;0;0
1718;21.9.1954;pes;1425;-1;0.0738613;0;0
1719;21.9.1954;pes;1425;-1;0.0738613;0;0
1720;21.9.1954;pes;1425;-1;0.0738613;0;0
1721;21.9.1954;pes;1425;-1;0.0738613;0;0
1722;21.9.1954;fena;1425;-1;0.0738613;6;3;17.8.1958;3;3.91;14.8.1959;2;4.9;28.9.1960;1;6.02
1723;21.9.1954;fena;1425;-1;0.0738613;0;0
1735;25.9.1954;pes;1270;1437;0.1910527;0;0
1736;25.9.1954;pes;1270;1437;0.1910527;0;0
1737;25.9.1954;fena;1270;1437;0.1910527;0;0
1724;30.10.1954;pes;1224;1253;0.0776367;5;1;1.2.1962;5;7.26
1725;30.10.1954;fena;1224;1253;0.0776367;0;0
1726;30.10.1954;fena;1224;1253;0.0776367;0;0
1733;5.11.1954;pes;-1;1117;0.0738613;0;0
1734;5.11.1954;fena;-1;1117;0.0738613;0;0
1753;13.3.1955;pes;-1;1063;0.0738613;0;0
1754;13.3.1955;pes;-1;1063;0.0738613;0;0
1755;13.3.1955;pes;-1;1063;0.0738613;0;0
1756;13.3.1955;fena;-1;1063;0.0738613;0;0
1757;13.3.1955;fena;-1;1063;0.0738613;0;0
1777;3.4.1955;pes;1406;1574;0.1693115;0;0
1778;3.4.1955;pes;1406;1574;0.1693115;3;1;16.2.1959;3;3.88
1779;3.4.1955;pes;1406;1574;0.1693115;0;0
1780;3.4.1955;fena;1406;1574;0.1693115;0;0
1781;3.4.1955;fena;1406;1574;0.1693115;0;0
1758;17.4.1955;pes;1176;1574;0.0983887;4;1;6.7.1961;4;6.22
1759;17.4.1955;pes;1176;1574;0.0983887;0;0
1760;17.4.1955;pes;1176;1574;0.0983887;0;0
1761;17.4.1955;pes;1176;1574;0.0983887;0;0
1762;17.4.1955;fena;1176;1574;0.0983887;0;0
1763;17.4.1955;fena;1176;1574;0.0983887;0;0
1764;17.4.1955;fena;1176;1574;0.0983887;0;0
1765;17.4.1955;fena;1176;1574;0.0983887;6;1;10.2.1959;6;3.82
1766;17.4.1955;fena;1176;1574;0.0983887;1;1;12.2.1959;1;3.83
2309;17.4.1955;fena;1176;1574;0.0983887;0;0
1747;1.5.1955;pes;1425;-1;0.0738613;0;0
1748;1.5.1955;pes;1425;-1;0.0738613;0;0
1749;1.5.1955;pes;1425;-1;0.0738613;0;0
1750;1.5.1955;fena;1425;-1;0.0738613;0;0
1751;1.5.1955;fena;1425;-1;0.0738613;0;0
1752;1.5.1955;fena;1425;-1;0.0738613;0;0
1951;1.5.1955;fena;-1;-1;0.0000000;10;2;5.11.1958;4;3.52;20.6.1959;6;4.14
1738;2.5.1955;pes;1623;459;0.0000000;0;0
1739;2.5.1955;pes;1623;459;0.0000000;0;0
1740;2.5.1955;fena;1623;459;0.0000000;0;0
1741;5.5.1955;pes;1505;1574;0.0155182;0;0
1742;5.5.1955;pes;1505;1574;0.0155182;0;0
1743;5.5.1955;fena;1505;1574;0.0155182;0;0
1744;5.5.1955;fena;1505;1574;0.0155182;0;0
1745;5.5.1955;fena;1505;1574;0.0155182;0;0
1746;5.5.1955;fena;1505;1574;0.0155182;0;0
1858;22.6.1955;pes;863;1549;0.0517578;37;6;25.3.1959;7;3.76;18.9.1960;6;5.25;19.10.1962;7;7.33;1.5.1963;6;7.86;28.2.1964;6;8.69;5.4.1965;5;9.79
1825;1.7.1955;fena;-1;-1;0.0000000;2;2;1.3.1957;1;1.67;11.2.1958;1;2.62
1767;27.9.1955;pes;1521;1253;0.1053467;0;0
1768;27.9.1955;pes;1521;1253;0.1053467;0;0
1769;27.9.1955;pes;1521;1253;0.1053467;0;0
1770;27.9.1955;pes;1521;1253;0.1053467;0;0
1782;11.11.1955;pes;1660;-1;0.0876718;0;0
